-49.0,-0.5,0.0
-48.17630676365245,-0.516790763445642,0.0
-47.37146503997445,-0.5234557065450323,0.0
-46.58304854021953,-0.522712805181463,0.0
-45.80863097564115,-0.5172800352382263,0.0
-45.04578605749283,-0.5098753725986145,0.0
-44.29208749702804,-0.5032167931459199,0.0
-43.545109005500294,-0.5000222727634347,0.0
-42.80242429416307,-0.5030097873344509,0.0
-42.06160707426986,-0.5148973127422608,0.0
-41.32023105707416,-0.5384028248701569,0.0
-40.575869953829475,-0.5762442996014312,0.0
-39.826097475789275,-0.6311397128193758,0.0
-39.06848733420706,-0.7058070404072831,0.0
-38.30061324033634,-0.8029642582484454,0.0
-37.52069920909302,-0.9241219721694691,0.0
-36.73072277325626,-1.0638219127819157,0.0
-35.93400524163851,-1.2141109224794298,0.0
-35.13386962953603,-1.3670326753550426,0.0
-34.333638952245096,-1.5146308455017865,0.0
-33.536636225061976,-1.6489491070126936,0.0
-32.74618446328296,-1.7620311339807961,0.0
-31.96473165392419,-1.8474172851616026,0.0
-31.188623391990678,-1.909085703705727,0.0
-30.411606594536202,-1.9554594193128385,0.0
-29.627418576109413,-1.994977886205652,0.0
-28.829796651258935,-2.036080558606883,0.0
-28.012478134533414,-2.0872068907392465,0.0
-27.169200340481495,-2.1567963368254564,0.0
-26.295852512090825,-2.2521502986661193,0.0
-25.406587670534883,-2.3709113359625995,0.0
-24.52476881525927,-2.5058512897203453,0.0
-23.67382946010067,-2.6497047092430375,0.0
-22.877203118895764,-2.795206143834357,0.0
-22.158323305481233,-2.9350901427979865,0.0
-21.540623533693765,-3.062091255437606,0.0
-21.04385343989319,-3.1698189040566693,0.0
-20.64932583312509,-3.261010757656692,0.0
-20.31549180330582,-3.3438338462644133,0.0
-20.00049966419684,-3.4265271053064064,0.0
-19.662497729559597,-3.5173294702092432,0.0
-19.259634313155537,-3.624479876399498,0.0
-18.750057728746107,-3.7562172593037437,0.0
-18.09534412049972,-3.9201350528665033,0.0
-17.301641421550087,-4.1154332898371235,0.0
-16.40626783628261,-4.335442267913887,0.0
-15.447181164260686,-4.573371841369858,0.0
-14.462339205047723,-4.822431864478093,0.0
-13.489699758207108,-5.075832191511655,0.0
-12.567220623302235,-5.326782676743603,0.0
-11.731061503504046,-5.568713329223496,0.0
-10.987713904734964,-5.798686663667299,0.0
-10.319329362695731,-6.016745324625271,0.0
-9.707340069669524,-6.223020031397167,0.0
-9.13317821793952,-6.417641503282739,0.0
-8.578275999788918,-6.6007404595817345,0.0
-8.024065607500896,-6.772447619593907,0.0
-7.452534310050393,-6.932816849414039,0.0
-6.857571721074077,-7.080254074685633,0.0
-6.244508496584056,-7.211581150260164,0.0
-5.619138063634481,-7.323555857973115,0.0
-4.98725384927948,-7.412935979659973,0.0
-4.354649280573184,-7.476479297156221,0.0
-3.7271177845697405,-7.5109435922973455,0.0
-3.110381726687418,-7.513117513196254,0.0
-2.508119171204014,-7.480677669034727,0.0
-1.9217063538884858,-7.412300489452799,0.0
-1.352396716003017,-7.306715741017887,0.0
-0.8014436988098066,-7.162653190297412,0.0
-0.2701007435710373,-6.978842603858791,0.0
0.24037870845110706,-6.7540137482694425,0.0
0.7287188801325878,-6.486954004982861,0.0
1.1927437686350857,-6.17877286875795,0.0
1.6290891378365269,-5.833644857129929,0.0
2.034309419391474,-5.455954282394409,0.0
2.404959044954493,-5.050085456846999,0.0
2.7375924461801393,-4.620422692783315,0.0
3.028764054722979,-4.171350302498967,0.0
3.2750804962308706,-3.707187356213946,0.0
3.4762800359492143,-3.228338399611399,0.0
3.6369549804996275,-2.7291404653423195,0.0
3.7621151884500628,-2.203408649452793,0.0
3.856770518368473,-1.6449580479889039,0.0
3.9259308288228123,-1.047603756996731,0.0
3.9746059783810317,-0.40516087252236976,0.0
4.007794589986562,0.288495225759244,0.0
4.029398356721901,1.03360368981531,0.0
4.041316949833067,1.8196620220417958,0.0
4.045236979834372,2.635024568613435,0.0
4.042845057240122,3.468045675704962,0.0
4.035827792564626,4.307079689491079,0.0
4.025871796322193,5.140480956146548,0.0
4.014663741394662,5.956628866111732,0.0
4.003901688284349,6.748475615277441,0.0
3.9953082581187718,7.518835948174415,0.0
3.9906092678614584,8.27180792715598,0.0
3.991530534475935,9.011489614575524,0.0
3.9997978749257297,9.741979072786389,0.0
4.017137106174367,10.467374364141918,0.0
4.045270963828437,11.191774491287283,0.0
4.084581867179036,11.9196874612267,0.0
4.132021502004131,12.656668186792247,0.0
4.1840004185016495,13.408436711097927,0.0
4.236929166869522,14.180713077257746,0.0
4.287218297305678,14.979217328385742,0.0
4.331278360008051,15.80966950759592,0.0
4.365520437917697,16.67778604848585,0.0
4.38727406313223,17.58306057831773,0.0
4.396671529357502,18.505997058384736,0.0
4.3943778734296215,19.42348993354417,0.0
4.381058132184692,20.312433648653407,0.0
4.357377342458821,21.14972264856974,0.0
4.324000541088109,21.912251378150525,0.0
4.281592802654947,22.576914469359977,0.0
4.232302630631058,23.127959854976503,0.0
4.1836971205327185,23.576495223294575,0.0
4.144580238050401,23.93975938121117,0.0
4.123755948874571,24.2349911356233,0.0
4.130028218695701,24.479429293427945,0.0
4.17220101320426,24.690312661522096,0.0
4.259078298090721,24.88488004680275,0.0
4.3988599066804035,25.07856949842668,0.0
4.597099034926378,25.27893014416758,0.0
4.8586243181753295,25.491351389533797,0.0
5.188264373337277,25.72122258507893,0.0
5.590847817322234,25.973933081356552,0.0
6.071203267040238,26.254872228920274,0.0
6.634159339401294,26.569429378323658,0.0
7.281703904607169,26.92154652026031,0.0
8.000879664427353,27.307551085200323,0.0
8.773831873306271,27.72127525521513,0.0
9.582702944941676,28.156549765016326,0.0
10.409635293031261,28.607205349315493,0.0
11.236771331272791,29.067072742824223,0.0
12.046253473363972,29.5299826802541,0.0
12.822187619315544,29.990147207740538,0.0
13.561127932651573,30.444195839293858,0.0
14.26449185485763,30.889702543404,0.0
14.933708007985485,31.324243459840396,0.0
15.570205014086946,31.74539472837254,0.0
16.175411495213787,32.15073248876987,0.0
16.750756073417786,32.53783288080184,0.0
17.29734332077551,32.90510992431379,0.0
17.813787421880352,33.257416911525304,0.0
18.297547884388514,33.602592725996004,0.0
18.746077892040514,33.948492602723014,0.0
19.156830628576888,34.302971776703465,0.0
19.527259277738178,34.673885482934516,0.0
19.854817023264907,35.06908895641328,0.0
20.137935338509106,35.49603702544206,0.0
20.38423817987129,35.95842210307113,0.0
20.6063861666736,36.457875133507684,0.0
20.817091507729426,36.99600594576212,0.0
21.029066411852135,37.57442436884484,0.0
21.25502308785509,38.19474023176619,0.0
21.507673744551678,38.85856336353662,0.0
21.79802294476062,39.5669787782345,0.0
22.117223866612786,40.31497051635374,0.0
22.443622343279173,41.09358650639833,0.0
22.75535075218142,41.893809075005684,0.0
23.030541470741195,42.70662054881331,0.0
23.24732687638014,43.52300325445864,0.0
23.383839346519906,44.33393951857909,0.0
23.41945766541787,45.13084216793267,0.0
23.351770153798718,45.91141347459997,0.0
23.19216098644829,46.67812070124523,0.0
22.952356632629716,47.43354933662824,0.0
22.6440835616061,48.18028486950878,0.0
22.27906824264055,48.92091278864669,0.0
21.869037144996188,49.65801858280173,0.0
21.425368118559508,50.3937569468154,0.0
20.952904013883902,51.122207183977444,0.0
20.450683814493445,51.83027667660443,0.0
19.917544756587805,52.50462350497688,0.0
19.352324076366582,53.131905749375356,0.0
18.753859010029455,53.698781490080364,0.0
18.12098679377603,54.191908807372464,0.0
17.45268365634197,54.59831446705742,0.0
16.751362125085734,54.914140210457106,0.0
16.023009577386205,55.145010269790276,0.0
15.273780107011186,55.29699110188154,0.0
14.50982780772858,55.376149163555446,0.0
13.737306773306255,55.388550911636614,0.0
12.96237109751208,55.3402628029496,0.0
12.191101503222612,55.23733319420784,0.0
11.42709610866949,55.08519800006078,0.0
10.67092696411354,54.88854662430387,0.0
9.922982719326066,54.65202322705088,0.0
9.183652024078327,54.38027196841554,0.0
8.453323528141597,54.07793700851162,0.0
7.732385881287169,53.74966250745287,0.0
7.0212098079949845,53.40006574504204,0.0
6.319292454878275,53.032454005926944,0.0
5.624881799814794,52.64826135308458,0.0
4.936129752324382,52.24877778782534,0.0
4.25118822192691,51.835293311459644,0.0
3.568209118142168,51.40909792529782,0.0
2.8853443504900262,50.971481630650295,0.0
2.200760452248451,50.52376055440148,0.0
1.5137281527998696,50.06922348715291,0.0
0.8253746383727231,49.61447580887617,0.0
0.1370050224604323,49.16644076940188,0.0
-0.5500755814435018,48.73204161856065,0.0
-1.234562059845604,48.31820160618311,0.0
-1.9151492992524,47.9318439820999,0.0
-2.5905454021884666,47.5798707208542,0.0
-3.2611846328485194,47.266405003442195,0.0
-3.930924307352703,46.99005954520333,0.0
-4.604025062684457,46.74879779123095,0.0
-5.284747535827244,46.54058318661838,0.0
-5.977352363764533,46.36337917645892,0.0
-6.686100183479761,46.2151492058459,0.0
-7.415242398001954,46.093860180917396,0.0
-8.166531471425726,45.99841565305425,0.0
-8.935851689766192,45.92991866759296,0.0
-9.718245894935398,45.88978765757533,0.0
-10.508756928845408,45.87944105604316,0.0
-11.302427633408234,45.90029729603824,0.0
-12.094300850535992,45.95377481060237,0.0
-12.879418894746024,46.04129285902563,0.0
-13.652408781965912,46.164921332378576,0.0
-14.40673749055984,46.32854750643737,0.0
-15.135671020315737,46.536373522118794,0.0
-15.832475371021612,46.792601520339694,0.0
-16.490416542465393,47.1014336420169,0.0
-17.102760534435035,47.46707202806721,0.0
-17.662773811412876,47.893718384689606,0.0
-18.166211450580906,48.3832463411094,0.0
-18.617133779542403,48.929760032219136,0.0
-19.021331589708815,49.52574475806961,0.0
-19.384595672491606,50.16368581871163,0.0
-19.712716819302244,50.83606851419603,0.0
-20.01148582155218,51.53537814457359,0.0
-20.286693470652907,52.25410000989518,0.0
-20.543750114601966,52.985659513370805,0.0
-20.78654432774122,53.727242470847386,0.0
-21.01858424099863,54.47697480133101,0.0
-21.243377985302157,55.23298242382782,0.0
-21.464433691579746,55.99339125734391,0.0
-21.685259490759382,56.756327220885446,0.0
-21.909363513768994,57.519916233458524,0.0
-22.14114212524356,58.28135800680766,0.0
-22.38925471071118,59.03340698013659,0.0
-22.66363804137716,59.76748559648541,0.0
-22.97422912697085,60.47501605017299,0.0
-23.330964977221587,61.14742053551807,0.0
-23.743782601858726,61.77612124683947,0.0
-24.222619010611588,62.35254037845597,0.0
-24.774812091345897,62.86867359456807,0.0
-25.392697739923214,63.319826596778,0.0
-26.063241072568417,63.702490094750225,0.0
-26.773400385062658,64.01315630301086,0.0
-27.510133973187145,64.2483174360861,0.0
-28.260400132723074,64.40446570850203,0.0
-29.01115715945161,64.47809333478486,0.0
-29.75063239233337,64.46671772243444,0.0
-30.475903397384972,64.37500591005947,0.0
-31.18781657256179,64.21066957658151,0.0
-31.887232242218964,63.98143165132516,0.0
-32.575010730711604,63.695015063614974,0.0
-33.2520123623949,63.359142742775525,0.0
-33.91909746162398,62.9815376181314,0.0
-34.57696671915892,62.569646554478695,0.0
-35.22496598862018,62.12857341058173,0.0
-35.86175791227448,61.66224052435929,0.0
-36.48599990151499,61.174561187647626,0.0
-37.09634936773477,60.669448692283055,0.0
-37.69146372232693,60.1508163301019,0.0
-38.27000037668458,59.62257739294044,0.0
-38.83120403761727,59.089189200125006,0.0
-39.38044713269802,58.56078534301314,0.0
-39.92674677718059,58.05087558487723,0.0
-40.479168355852345,57.57301440235298,0.0
-41.04677725350069,57.14075627207604,0.0
-41.63863885491306,56.767655670682046,0.0
-42.2638185448768,56.467267074806685,0.0
-42.93039015478133,56.252420805853504,0.0
-43.63353443101524,56.126531055969416,0.0
-44.359415632945336,56.086427060540856,0.0
-45.09401300705946,56.1288029356107,0.0
-45.82330579984548,56.250352797221765,0.0
-46.533273257791215,56.44777076141692,0.0
-47.20989462738458,56.71775094423901,0.0
-47.83966273634797,57.056922445471216,0.0
-48.41754439045866,57.4608416108305,0.0
-48.94545849884513,57.924184692046026,0.0
-49.42552943308042,58.44160193055148,0.0
-49.85988156473766,59.00774356778063,0.0
-50.250639265389914,59.61725984516716,0.0
-50.59992690661026,60.2648010041448,0.0
-50.91000456949103,60.94501792733708,0.0
-51.186042314044904,61.652575246210404,0.0
-51.43600739639043,62.38215080820671,0.0
-51.667980214553566,63.12842299533196,0.0
-51.89004116656024,63.886070189592125,0.0
-52.11027065043637,64.6497707729932,0.0
-52.336749064207915,65.41420312754113,0.0
-52.57757929858421,66.1739711618466,0.0
-52.84151131379068,66.92153633388249,0.0
-53.138023653053494,67.64694775939931,0.0
-53.476633726955704,68.34012586412028,0.0
-53.86685894608041,68.9909910737687,0.0
-54.31821672101067,69.58946381406781,0.0
-54.8402244623296,70.12546451074097,0.0
-55.442108702736604,70.58897777923849,0.0
-56.12137241787998,70.97257534104504,0.0
-56.86004433015032,71.27224371179034,0.0
-57.639093979840226,71.48420314302447,0.0
-58.439490907242366,71.60467388629755,0.0
-59.24220465264936,71.62987619315959,0.0
-60.02820475635385,71.55603031516071,0.0
-60.77860682460962,71.37946403390353,0.0
-61.483290421340925,71.10295693414446,0.0
-62.14571924486121,70.73928889552823,0.0
-62.77052552117335,70.30210003812005,0.0
-63.36234147628017,69.80503048198511,0.0
-63.92579933618451,69.26172034718867,0.0
-64.46553132688922,68.68580975379594,0.0
-64.98616493198755,68.0908963388714,0.0
-65.49186463538321,67.48643013984815,0.0
-65.98594989385289,66.87429135279903,0.0
-66.47165023403633,66.2555545702266,0.0
-66.9521951825732,65.63129438463335,0.0
-67.43081426610331,65.00258538852185,0.0
-67.91073701126635,64.3705021743946,0.0
-68.39518670036693,63.736153445674596,0.0
-68.88624646929901,63.10687618195281,0.0
-69.38354040566465,62.503440402409446,0.0
-69.88637262495573,61.94836403741344,0.0
-70.39404724266426,61.464165017333706,0.0
-70.90586837428208,61.07336127253918,0.0
-71.42114013530117,60.798470733398815,0.0
-71.93917335288577,60.66198659026999,0.0
-72.46219827059466,60.67564072224369,0.0
-72.99991780060033,60.823619875385134,0.0
-73.5632135321277,61.08576605389021,0.0
-74.16296705440172,61.44192126195481,0.0
-74.81005995664725,61.8719275037748,0.0
-75.51537382808918,62.35562678354606,0.0
-76.28978305909597,62.87286129816395,0.0
-77.1317512115187,63.40380545845277,0.0
-78.00186866343219,63.92964746727854,0.0
-78.85352693646271,64.43176822700195,0.0
-79.64011755223652,64.89154863998375,0.0
-80.31503203237985,65.29036960858465,0.0
-80.83166189851892,65.60961203516538,0.0
-81.14339922966948,65.83065701319615,0.0
-81.2255415105242,65.9423962385776,0.0
-81.13340115455809,65.9611557459051,0.0
-80.94055511298717,65.90952384510322,0.0
-80.72058033702753,65.81008884609662,0.0
-80.54705377789517,65.68543905880988,0.0
-80.49355238680621,65.55816279316763,0.0
-80.63365311497664,65.4508483590945,0.0
-81.02225114204668,65.38069612407777,0.0
-81.63239886338417,65.34130247303922,0.0
-82.41474286311042,65.31980181159804,0.0
-83.31992915522405,65.30332838094651,0.0
-84.29860375372391,65.27901642227685,0.0
-85.30141267260883,65.23400017678131,0.0
-86.27900192587745,65.15541388565212,0.0
-87.1895219388319,65.03205408269945,0.0
-88.03060384464042,64.86146262319596,0.0
-88.81281638155819,64.64404715488766,0.0
-89.54673579225168,64.38021698781306,0.0
-90.24293831938728,64.07038143201076,0.0
-90.91200020563143,63.714949797519296,0.0
-91.56449769365055,63.31433139437726,0.0
-92.20906449287085,62.86930667166897,0.0
-92.84201888912835,62.38300905471877,0.0
-93.45486778809614,61.859491227788496,0.0
-94.03910703419294,61.302807988495516,0.0
-94.58623247183732,60.7170141344573,0.0
-95.0877399454481,60.10616446329118,0.0
-95.53512529944385,59.474313772614636,0.0
-95.92186980323432,58.825119993533875,0.0
-96.2567131058751,58.159191060341385,0.0
-96.55546945794285,57.475720765553504,0.0
-96.83399185607558,56.773895156737886,0.0
-97.10813329691119,56.05290028146243,0.0
-97.39374677708761,55.31192218729485,0.0
-97.70668529324281,54.55014692180287,0.0
-98.06097857027964,53.76743932899709,0.0
-98.4535239887314,52.97004255305545,0.0
-98.87183192855788,52.167694479216586,0.0
-99.3033166206236,51.370168788625065,0.0
-99.73539229579308,50.58723916242552,0.0
-100.15547318493068,49.8286792817627,0.0
-100.55097351890093,49.10426282778117,0.0
-100.91031042374796,48.42275438825169,0.0
-101.233559681979,47.781187840472214,0.0
-101.5283187899487,47.16902886143575,0.0
-101.802310605909,46.5756169914637,0.0
-102.06325798811193,45.99029177087726,0.0
-102.31888379480945,45.40239273999784,0.0
-102.57691088425359,44.801259439146705,0.0
-102.84471620961094,44.1772560355788,0.0
-103.12462318046411,43.53571611181568,0.0
